index,profile_class_3,profile_class_4,profile_class_5,profile_class_6
2023-11-25 18:00:00,1.3677318098639455,2.291582332653061,9.465883796020409,10.567773776768707
2023-11-25 18:30:00,1.2807066493197277,2.204826554421769,9.231398268129253,9.96794430510204
2023-11-25 19:00:00,1.2162688534013608,2.206681831904762,9.056828822687073,9.65845458435374
2023-11-25 19:30:00,1.1765996173469389,2.170366094897959,9.047996700102042,9.62778591812925
2023-11-25 20:00:00,1.1795488472789117,2.1748743894557827,9.026704529931973,9.677521948877551
2023-11-25 20:30:00,1.167382457687075,2.1357079353741493,9.024955730952382,9.700859305102043
2023-11-25 21:00:00,1.1452294979591837,2.0848702670068024,8.93643357302721,9.588304744319728
2023-11-25 21:30:00,1.1321129772789116,2.0355369041496596,8.7675890242517,9.53204237765306
2023-11-25 22:00:00,1.10239654292517,1.9938349102040813,8.567080009863947,9.36545577255102
2023-11-25 22:30:00,1.052751867346939,1.9387579162244901,8.339208135612244,9.11974360612245
2023-11-25 23:00:00,1.017089018707483,1.9140058508163267,8.06029044659864,8.830589858945578
2023-11-25 23:30:00,0.9900860214965986,1.8587146636054424,7.711076991598639,8.508259330510203
2023-11-26 00:00:00,0.9474825861111111,1.7191430436507937,6.958006586111111,7.866132957539683
2023-11-26 00:30:00,0.9535835809523809,1.76971699718254,7.170445936507936,7.994195850793651
2023-11-26 01:00:00,0.9275346714285714,1.7670642103174605,6.935436265873016,7.8462934920634915
2023-11-26 01:30:00,0.9250059972222223,1.8191803174603176,6.92176037579365,7.7327605039682545
2023-11-26 02:00:00,0.9350235710317462,1.9500301492063492,6.802315865079365,7.577381793650794
2023-11-26 02:30:00,0.9527848452380954,1.9728361626984128,6.657014290873015,7.535927612301587
2023-11-26 03:00:00,0.9591660543650793,1.976798213095238,6.714784773809524,7.479282071428572
2023-11-26 03:30:00,0.9668574694444446,2.005404462698413,6.594342084523809,7.443825945634921
2023-11-26 04:00:00,0.954402742063492,1.9514013067460312,6.667766568650794,7.440879507936509
2023-11-26 04:30:00,0.9379089285714285,1.9303702242063492,6.595789193253967,7.379687937698413
2023-11-26 05:00:00,0.9432504972222223,1.9450637912698412,6.657154523809524,7.316376421825397
2023-11-26 05:30:00,0.9535792896825397,1.9696784384920634,6.813201395634921,7.229243250000001
2023-11-26 06:00:00,0.9780636575396825,1.9818475984126982,6.931983630952381,7.264699390079365
2023-11-26 06:30:00,1.0124593412698413,2.042367136111111,7.176964371825396,7.407731853174604
2023-11-26 07:00:00,1.0131441595238095,2.1116990928571426,7.632664904761906,7.689741575396826
2023-11-26 07:30:00,1.0461312424603173,2.1238710595238093,7.575482782936509,7.92159821309524
2023-11-26 08:00:00,1.0481500198412699,2.1208730980158728,7.696360784523809,7.952090387698412
2023-11-26 08:30:00,1.110245523809524,2.105914252777778,7.865956378571429,8.431307367857144
2023-11-26 09:00:00,1.1463550674603173,2.1063091626984125,7.9374499115079375,8.65063227777778
2023-11-26 09:30:00,1.2514265079365077,2.1092773888888883,8.389239826587302,8.970915052777778
2023-11-26 10:00:00,1.3617271031746032,2.1661233690476194,8.931874933730159,9.184041582142855
2023-11-26 10:30:00,1.4209021150793648,2.1599037976190476,9.373562752777778,9.535186874206348
2023-11-26 11:00:00,1.5095456416666666,2.172560836507936,9.483445498809525,9.827294058333331
2023-11-26 11:30:00,1.5695231626984125,2.2198018924603176,9.63758996031746,9.970192747222223
2023-11-26 12:00:00,1.5708885714285714,2.271606906746032,9.713964992063493,10.184063481349206
2023-11-26 12:30:00,1.5372761468253968,2.2456181468253966,9.796834047619047,10.319845805555554
2023-11-26 13:00:00,1.5212608726190477,2.2380016785714285,9.766168746031745,10.427169129761905
2023-11-26 13:30:00,1.5202359757936508,2.2508069900793646,9.90180201984127,10.4357209734127
2023-11-26 14:00:00,1.515728051190476,2.241210857142857,9.853862312301587,10.411577896825397
2023-11-26 14:30:00,1.4810753809523811,2.229378170634921,9.77443667063492,10.291000554365079
2023-11-26 15:00:00,1.4601163146825398,2.2491345158730156,9.770034334523812,10.172316026587302
2023-11-26 15:30:00,1.411663535714286,2.25664923015873,9.708160547619046,10.05648142579365
2023-11-26 16:00:00,1.364984337301587,2.173392388888889,9.53946889404762,10.06869738968254
2023-11-26 16:30:00,1.3099104365079366,2.093639772222222,9.26306392063492,9.83859528452381
2023-11-26 17:00:00,1.248461835952381,2.0448734325396827,8.957027519841269,9.631632951190477
2023-11-26 17:30:00,1.1687738174603173,2.0056085714285716,8.668853580555556,9.421800249999999
2023-11-26 18:00:00,1.1213301956349209,1.942943984126984,8.567015957539683,9.112692003968254
2023-11-26 18:30:00,1.1177421349206351,1.9537760448412698,8.437040137698412,9.009607767063493
2023-11-26 19:00:00,1.128724126984127,1.9687542381349206,8.520849726190475,9.119922040873016
2023-11-26 19:30:00,1.1490876948412698,1.9668277579365079,8.528322641666668,9.073655261904763
2023-11-26 20:00:00,1.156310301587302,1.9600383265873014,8.588122486904762,9.121784757142857
2023-11-26 20:30:00,1.1541684007936508,1.9514780555555558,8.606019742063493,9.134842903571428
2023-11-26 21:00:00,1.1302279924603176,1.9226231706349208,8.488609892857143,9.0711397234127
2023-11-26 21:30:00,1.1117580829365077,1.8877854960317462,8.306837567460317,9.004051598015874
2023-11-26 22:00:00,1.0936294682936507,1.8556274365079366,8.046407567460317,8.821642736904762
2023-11-26 22:30:00,1.0347531555555556,1.8077573936111113,7.7758468123015865,8.621062817460318
2023-11-26 23:00:00,1.0020536452380953,1.7877476507936507,7.421361104365079,8.35232967579365
2023-11-26 23:30:00,0.9617300293650795,1.747580398015873,7.154880830555555,7.974812281746032
2023-11-27 00:00:00,0.9853362906938776,1.7856783775510205,7.397503921632652,8.285767285183674
2023-11-27 00:30:00,0.962292320244898,1.7087763518367347,7.1201720032653055,8.03935582367347
2023-11-27 01:00:00,0.9459158159183673,1.7120768122448984,6.9451678783673465,7.914093545836735
2023-11-27 01:30:00,0.9395147340408162,1.798343255510204,7.009413671959185,7.897607504612244
2023-11-27 02:00:00,0.9501182266938776,1.910174273812245,6.941458345428571,7.8268307819183685
2023-11-27 02:30:00,0.9691610211428567,1.9397189757959186,6.858814138653063,7.8531306703265304
2023-11-27 03:00:00,0.9721501146122451,1.9461387506122456,6.880118914979591,7.798780196448978
2023-11-27 03:30:00,0.9745417353469388,1.969952645020408,6.864930952244899,7.7366672033877535
2023-11-27 04:00:00,0.9750762406530614,1.9302109575510205,6.88642110367347,7.74805609877551
2023-11-27 04:30:00,0.9791699504489797,1.893218132653062,6.86653206612245,7.683953239306122
2023-11-27 05:00:00,0.9841694553469391,1.8991107020408162,6.94154003102041,7.7353552697959165
2023-11-27 05:30:00,1.017319409959184,1.942970892244898,7.250751462857142,8.025558819469387
2023-11-27 06:00:00,1.0739129537959184,2.009738683673469,7.627928680897959,8.364097221632653
2023-11-27 06:30:00,1.1294075525714287,2.225487733020408,8.621322594693876,8.74632303579592
2023-11-27 07:00:00,1.237853526122449,2.504924352244898,9.911274563265305,9.497406030326529
2023-11-27 07:30:00,1.4578229432653058,2.857954778979592,11.384552588571433,11.034759882979591
2023-11-27 08:00:00,1.762122822040816,3.1721698055918366,13.396033907346936,12.836755959183671
2023-11-27 08:30:00,2.2411134702040814,3.4963081431428575,16.1315722122449,15.181622269795914
2023-11-27 09:00:00,2.72435708244898,3.7563859093877543,17.96501472816327,16.5345848955102
2023-11-27 09:30:00,3.003340993469388,3.9332783771428574,19.41005574938775,17.609912244775504
2023-11-27 10:00:00,3.204876094857143,3.9852026816326527,20.080368070612252,18.0669069495102
2023-11-27 10:30:00,3.3243498416326536,4.019811121224491,20.593639985714283,18.283290239061234
2023-11-27 11:00:00,3.373785683918368,4.037002045714285,20.892517548571426,18.356348450612252
2023-11-27 11:30:00,3.4172217971428562,4.106261018775511,20.948415894285716,18.419687491836736
2023-11-27 12:00:00,3.4030085869387747,4.169591097959184,21.060857686122446,18.472544864489805
2023-11-27 12:30:00,3.3866299595918368,4.141910784081634,20.746693856734698,18.462158909265302
2023-11-27 13:00:00,3.3063024318367344,4.0673082869387756,20.28059459346938,18.32659918897959
2023-11-27 13:30:00,3.267021705306123,4.0135719130612255,20.07857904938776,18.214288609265306
2023-11-27 14:00:00,3.2259969681632645,3.975979919183674,19.764426103265308,18.159531396734693
2023-11-27 14:30:00,3.1968937967346944,3.935894960816326,19.482207818367346,18.07487298395918
2023-11-27 15:00:00,3.1736201648979594,3.925247586938775,19.166514146530613,17.9440793182449
2023-11-27 15:30:00,3.0836656816326538,3.926479654285715,18.755574784489795,17.666733831142857
2023-11-27 16:00:00,2.9857750681632655,3.822403190612245,18.24365414979592,17.20822601522449
2023-11-27 16:30:00,2.829121351428571,3.698220002857143,17.30131805673469,16.470908061591835
2023-11-27 17:00:00,2.56429071755102,3.477829945714286,15.804104714693874,15.582614916326532
2023-11-27 17:30:00,2.185975926530613,3.133596381224489,14.265911702857139,14.369449556612244
2023-11-27 18:00:00,1.8745310428571424,2.793083742857143,12.876437195102042,12.846405142734694
2023-11-27 18:30:00,1.6362176436734694,2.574798109795918,12.05069946869388,11.732485352367348
2023-11-27 19:00:00,1.4755405746938774,2.5423517506122453,11.573225745306122,11.477972994408162
2023-11-27 19:30:00,1.398870484326531,2.548494683265306,11.310999051306121,11.480201408693876
2023-11-27 20:00:00,1.3623857760816325,2.5280657563265305,11.164153189102038,11.379648359877551
2023-11-27 20:30:00,1.3170340307755104,2.4784785868571424,10.88223484967347,11.087617953183676
2023-11-27 21:00:00,1.2766294951836734,2.3985802080816327,10.429363245306122,10.655673630612242
2023-11-27 21:30:00,1.2372602333877547,2.2684158394285716,9.861333909673471,10.05334750187755
2023-11-27 22:00:00,1.1750815283265308,2.147345060816327,9.320460757959182,9.568451932367347
2023-11-27 22:30:00,1.0996744902857145,1.9882883759183674,8.841141369387753,9.063019377142858
2023-11-27 23:00:00,1.0512971523265302,1.913535912979592,8.390429479061224,8.72966155877551
2023-11-27 23:30:00,1.0106226311836732,1.8391764549387752,7.809948563795919,8.452576255714286
2023-11-28 00:00:00,0.9853362906938776,1.7856783775510205,7.397503921632652,8.285767285183674
2023-11-28 00:30:00,0.962292320244898,1.7087763518367347,7.1201720032653055,8.03935582367347
2023-11-28 01:00:00,0.9459158159183673,1.7120768122448984,6.9451678783673465,7.914093545836735
2023-11-28 01:30:00,0.9395147340408162,1.798343255510204,7.009413671959185,7.897607504612244
2023-11-28 02:00:00,0.9501182266938776,1.910174273812245,6.941458345428571,7.8268307819183685
2023-11-28 02:30:00,0.9691610211428567,1.9397189757959186,6.858814138653063,7.8531306703265304
2023-11-28 03:00:00,0.9721501146122451,1.9461387506122456,6.880118914979591,7.798780196448978
2023-11-28 03:30:00,0.9745417353469388,1.969952645020408,6.864930952244899,7.7366672033877535
2023-11-28 04:00:00,0.9750762406530614,1.9302109575510205,6.88642110367347,7.74805609877551
2023-11-28 04:30:00,0.9791699504489797,1.893218132653062,6.86653206612245,7.683953239306122
2023-11-28 05:00:00,0.9841694553469391,1.8991107020408162,6.94154003102041,7.7353552697959165
2023-11-28 05:30:00,1.017319409959184,1.942970892244898,7.250751462857142,8.025558819469387
2023-11-28 06:00:00,1.0739129537959184,2.009738683673469,7.627928680897959,8.364097221632653
2023-11-28 06:30:00,1.1294075525714287,2.225487733020408,8.621322594693876,8.74632303579592
2023-11-28 07:00:00,1.237853526122449,2.504924352244898,9.911274563265305,9.497406030326529
2023-11-28 07:30:00,1.4578229432653058,2.857954778979592,11.384552588571433,11.034759882979591
2023-11-28 08:00:00,1.762122822040816,3.1721698055918366,13.396033907346936,12.836755959183671
2023-11-28 08:30:00,2.2411134702040814,3.4963081431428575,16.1315722122449,15.181622269795914
2023-11-28 09:00:00,2.72435708244898,3.7563859093877543,17.96501472816327,16.5345848955102
2023-11-28 09:30:00,3.003340993469388,3.9332783771428574,19.41005574938775,17.609912244775504
2023-11-28 10:00:00,3.204876094857143,3.9852026816326527,20.080368070612252,18.0669069495102
2023-11-28 10:30:00,3.3243498416326536,4.019811121224491,20.593639985714283,18.283290239061234
2023-11-28 11:00:00,3.373785683918368,4.037002045714285,20.892517548571426,18.356348450612252
2023-11-28 11:30:00,3.4172217971428562,4.106261018775511,20.948415894285716,18.419687491836736
2023-11-28 12:00:00,3.4030085869387747,4.169591097959184,21.060857686122446,18.472544864489805
2023-11-28 12:30:00,3.3866299595918368,4.141910784081634,20.746693856734698,18.462158909265302
2023-11-28 13:00:00,3.3063024318367344,4.0673082869387756,20.28059459346938,18.32659918897959
2023-11-28 13:30:00,3.267021705306123,4.0135719130612255,20.07857904938776,18.214288609265306
2023-11-28 14:00:00,3.2259969681632645,3.975979919183674,19.764426103265308,18.159531396734693
2023-11-28 14:30:00,3.1968937967346944,3.935894960816326,19.482207818367346,18.07487298395918
2023-11-28 15:00:00,3.1736201648979594,3.925247586938775,19.166514146530613,17.9440793182449
2023-11-28 15:30:00,3.0836656816326538,3.926479654285715,18.755574784489795,17.666733831142857
2023-11-28 16:00:00,2.9857750681632655,3.822403190612245,18.24365414979592,17.20822601522449
2023-11-28 16:30:00,2.829121351428571,3.698220002857143,17.30131805673469,16.470908061591835
2023-11-28 17:00:00,2.56429071755102,3.477829945714286,15.804104714693874,15.582614916326532
2023-11-28 17:30:00,2.185975926530613,3.133596381224489,14.265911702857139,14.369449556612244
2023-11-28 18:00:00,1.8745310428571424,2.793083742857143,12.876437195102042,12.846405142734694
2023-11-28 18:30:00,1.6362176436734694,2.574798109795918,12.05069946869388,11.732485352367348
2023-11-28 19:00:00,1.4755405746938774,2.5423517506122453,11.573225745306122,11.477972994408162
2023-11-28 19:30:00,1.398870484326531,2.548494683265306,11.310999051306121,11.480201408693876
2023-11-28 20:00:00,1.3623857760816325,2.5280657563265305,11.164153189102038,11.379648359877551
2023-11-28 20:30:00,1.3170340307755104,2.4784785868571424,10.88223484967347,11.087617953183676
2023-11-28 21:00:00,1.2766294951836734,2.3985802080816327,10.429363245306122,10.655673630612242
2023-11-28 21:30:00,1.2372602333877547,2.2684158394285716,9.861333909673471,10.05334750187755
2023-11-28 22:00:00,1.1750815283265308,2.147345060816327,9.320460757959182,9.568451932367347
2023-11-28 22:30:00,1.0996744902857145,1.9882883759183674,8.841141369387753,9.063019377142858
2023-11-28 23:00:00,1.0512971523265302,1.913535912979592,8.390429479061224,8.72966155877551
2023-11-28 23:30:00,1.0106226311836732,1.8391764549387752,7.809948563795919,8.452576255714286
2023-11-29 00:00:00,0.9853362906938776,1.7856783775510205,7.397503921632652,8.285767285183674
2023-11-29 00:30:00,0.962292320244898,1.7087763518367347,7.1201720032653055,8.03935582367347
2023-11-29 01:00:00,0.9459158159183673,1.7120768122448984,6.9451678783673465,7.914093545836735
2023-11-29 01:30:00,0.9395147340408162,1.798343255510204,7.009413671959185,7.897607504612244
2023-11-29 02:00:00,0.9501182266938776,1.910174273812245,6.941458345428571,7.8268307819183685
2023-11-29 02:30:00,0.9691610211428567,1.9397189757959186,6.858814138653063,7.8531306703265304
2023-11-29 03:00:00,0.9721501146122451,1.9461387506122456,6.880118914979591,7.798780196448978
2023-11-29 03:30:00,0.9745417353469388,1.969952645020408,6.864930952244899,7.7366672033877535
2023-11-29 04:00:00,0.9750762406530614,1.9302109575510205,6.88642110367347,7.74805609877551
2023-11-29 04:30:00,0.9791699504489797,1.893218132653062,6.86653206612245,7.683953239306122
2023-11-29 05:00:00,0.9841694553469391,1.8991107020408162,6.94154003102041,7.7353552697959165
2023-11-29 05:30:00,1.017319409959184,1.942970892244898,7.250751462857142,8.025558819469387
2023-11-29 06:00:00,1.0739129537959184,2.009738683673469,7.627928680897959,8.364097221632653
2023-11-29 06:30:00,1.1294075525714287,2.225487733020408,8.621322594693876,8.74632303579592
2023-11-29 07:00:00,1.237853526122449,2.504924352244898,9.911274563265305,9.497406030326529
2023-11-29 07:30:00,1.4578229432653058,2.857954778979592,11.384552588571433,11.034759882979591
2023-11-29 08:00:00,1.762122822040816,3.1721698055918366,13.396033907346936,12.836755959183671
2023-11-29 08:30:00,2.2411134702040814,3.4963081431428575,16.1315722122449,15.181622269795914
2023-11-29 09:00:00,2.72435708244898,3.7563859093877543,17.96501472816327,16.5345848955102
2023-11-29 09:30:00,3.003340993469388,3.9332783771428574,19.41005574938775,17.609912244775504
2023-11-29 10:00:00,3.204876094857143,3.9852026816326527,20.080368070612252,18.0669069495102
2023-11-29 10:30:00,3.3243498416326536,4.019811121224491,20.593639985714283,18.283290239061234
2023-11-29 11:00:00,3.373785683918368,4.037002045714285,20.892517548571426,18.356348450612252
2023-11-29 11:30:00,3.4172217971428562,4.106261018775511,20.948415894285716,18.419687491836736
2023-11-29 12:00:00,3.4030085869387747,4.169591097959184,21.060857686122446,18.472544864489805
2023-11-29 12:30:00,3.3866299595918368,4.141910784081634,20.746693856734698,18.462158909265302
2023-11-29 13:00:00,3.3063024318367344,4.0673082869387756,20.28059459346938,18.32659918897959
2023-11-29 13:30:00,3.267021705306123,4.0135719130612255,20.07857904938776,18.214288609265306
2023-11-29 14:00:00,3.2259969681632645,3.975979919183674,19.764426103265308,18.159531396734693
2023-11-29 14:30:00,3.1968937967346944,3.935894960816326,19.482207818367346,18.07487298395918
2023-11-29 15:00:00,3.1736201648979594,3.925247586938775,19.166514146530613,17.9440793182449
2023-11-29 15:30:00,3.0836656816326538,3.926479654285715,18.755574784489795,17.666733831142857
2023-11-29 16:00:00,2.9857750681632655,3.822403190612245,18.24365414979592,17.20822601522449
2023-11-29 16:30:00,2.829121351428571,3.698220002857143,17.30131805673469,16.470908061591835
2023-11-29 17:00:00,2.56429071755102,3.477829945714286,15.804104714693874,15.582614916326532
2023-11-29 17:30:00,2.185975926530613,3.133596381224489,14.265911702857139,14.369449556612244
2023-11-29 18:00:00,1.8745310428571424,2.793083742857143,12.876437195102042,12.846405142734694
2023-11-29 18:30:00,1.6362176436734694,2.574798109795918,12.05069946869388,11.732485352367348
2023-11-29 19:00:00,1.4755405746938774,2.5423517506122453,11.573225745306122,11.477972994408162
2023-11-29 19:30:00,1.398870484326531,2.548494683265306,11.310999051306121,11.480201408693876
2023-11-29 20:00:00,1.3623857760816325,2.5280657563265305,11.164153189102038,11.379648359877551
2023-11-29 20:30:00,1.3170340307755104,2.4784785868571424,10.88223484967347,11.087617953183676
2023-11-29 21:00:00,1.2766294951836734,2.3985802080816327,10.429363245306122,10.655673630612242
2023-11-29 21:30:00,1.2372602333877547,2.2684158394285716,9.861333909673471,10.05334750187755
2023-11-29 22:00:00,1.1750815283265308,2.147345060816327,9.320460757959182,9.568451932367347
2023-11-29 22:30:00,1.0996744902857145,1.9882883759183674,8.841141369387753,9.063019377142858
2023-11-29 23:00:00,1.0512971523265302,1.913535912979592,8.390429479061224,8.72966155877551
2023-11-29 23:30:00,1.0106226311836732,1.8391764549387752,7.809948563795919,8.452576255714286
2023-11-30 00:00:00,0.9853362906938776,1.7856783775510205,7.397503921632652,8.285767285183674
2023-11-30 00:30:00,0.962292320244898,1.7087763518367347,7.1201720032653055,8.03935582367347
2023-11-30 01:00:00,0.9459158159183673,1.7120768122448984,6.9451678783673465,7.914093545836735
2023-11-30 01:30:00,0.9395147340408162,1.798343255510204,7.009413671959185,7.897607504612244
2023-11-30 02:00:00,0.9501182266938776,1.910174273812245,6.941458345428571,7.8268307819183685
2023-11-30 02:30:00,0.9691610211428567,1.9397189757959186,6.858814138653063,7.8531306703265304
2023-11-30 03:00:00,0.9721501146122451,1.9461387506122456,6.880118914979591,7.798780196448978
2023-11-30 03:30:00,0.9745417353469388,1.969952645020408,6.864930952244899,7.7366672033877535
2023-11-30 04:00:00,0.9750762406530614,1.9302109575510205,6.88642110367347,7.74805609877551
2023-11-30 04:30:00,0.9791699504489797,1.893218132653062,6.86653206612245,7.683953239306122
2023-11-30 05:00:00,0.9841694553469391,1.8991107020408162,6.94154003102041,7.7353552697959165
2023-11-30 05:30:00,1.017319409959184,1.942970892244898,7.250751462857142,8.025558819469387
2023-11-30 06:00:00,1.0739129537959184,2.009738683673469,7.627928680897959,8.364097221632653
2023-11-30 06:30:00,1.1294075525714287,2.225487733020408,8.621322594693876,8.74632303579592
2023-11-30 07:00:00,1.237853526122449,2.504924352244898,9.911274563265305,9.497406030326529
2023-11-30 07:30:00,1.4578229432653058,2.857954778979592,11.384552588571433,11.034759882979591
2023-11-30 08:00:00,1.762122822040816,3.1721698055918366,13.396033907346936,12.836755959183671
2023-11-30 08:30:00,2.2411134702040814,3.4963081431428575,16.1315722122449,15.181622269795914
2023-11-30 09:00:00,2.72435708244898,3.7563859093877543,17.96501472816327,16.5345848955102
2023-11-30 09:30:00,3.003340993469388,3.9332783771428574,19.41005574938775,17.609912244775504
2023-11-30 10:00:00,3.204876094857143,3.9852026816326527,20.080368070612252,18.0669069495102
2023-11-30 10:30:00,3.3243498416326536,4.019811121224491,20.593639985714283,18.283290239061234
2023-11-30 11:00:00,3.373785683918368,4.037002045714285,20.892517548571426,18.356348450612252
2023-11-30 11:30:00,3.4172217971428562,4.106261018775511,20.948415894285716,18.419687491836736
2023-11-30 12:00:00,3.4030085869387747,4.169591097959184,21.060857686122446,18.472544864489805
2023-11-30 12:30:00,3.3866299595918368,4.141910784081634,20.746693856734698,18.462158909265302
2023-11-30 13:00:00,3.3063024318367344,4.0673082869387756,20.28059459346938,18.32659918897959
2023-11-30 13:30:00,3.267021705306123,4.0135719130612255,20.07857904938776,18.214288609265306
2023-11-30 14:00:00,3.2259969681632645,3.975979919183674,19.764426103265308,18.159531396734693
2023-11-30 14:30:00,3.1968937967346944,3.935894960816326,19.482207818367346,18.07487298395918
2023-11-30 15:00:00,3.1736201648979594,3.925247586938775,19.166514146530613,17.9440793182449
2023-11-30 15:30:00,3.0836656816326538,3.926479654285715,18.755574784489795,17.666733831142857
2023-11-30 16:00:00,2.9857750681632655,3.822403190612245,18.24365414979592,17.20822601522449
2023-11-30 16:30:00,2.829121351428571,3.698220002857143,17.30131805673469,16.470908061591835
2023-11-30 17:00:00,2.56429071755102,3.477829945714286,15.804104714693874,15.582614916326532
2023-11-30 17:30:00,2.185975926530613,3.133596381224489,14.265911702857139,14.369449556612244
2023-11-30 18:00:00,1.8745310428571424,2.793083742857143,12.876437195102042,12.846405142734694
2023-11-30 18:30:00,1.6362176436734694,2.574798109795918,12.05069946869388,11.732485352367348
2023-11-30 19:00:00,1.4755405746938774,2.5423517506122453,11.573225745306122,11.477972994408162
2023-11-30 19:30:00,1.398870484326531,2.548494683265306,11.310999051306121,11.480201408693876
2023-11-30 20:00:00,1.3623857760816325,2.5280657563265305,11.164153189102038,11.379648359877551
2023-11-30 20:30:00,1.3170340307755104,2.4784785868571424,10.88223484967347,11.087617953183676
2023-11-30 21:00:00,1.2766294951836734,2.3985802080816327,10.429363245306122,10.655673630612242
2023-11-30 21:30:00,1.2372602333877547,2.2684158394285716,9.861333909673471,10.05334750187755
2023-11-30 22:00:00,1.1750815283265308,2.147345060816327,9.320460757959182,9.568451932367347
2023-11-30 22:30:00,1.0996744902857145,1.9882883759183674,8.841141369387753,9.063019377142858
2023-11-30 23:00:00,1.0512971523265302,1.913535912979592,8.390429479061224,8.72966155877551
2023-11-30 23:30:00,1.0106226311836732,1.8391764549387752,7.809948563795919,8.452576255714286
2023-12-01 00:00:00,1.2229977534391538,2.3169280655468225,8.181165312256127,9.613502882118453
2023-12-01 00:30:00,1.1975650159397955,2.545215428175887,8.217258495977296,9.496907053392919
2023-12-01 01:00:00,1.2341148406277294,2.848861210005651,8.354559202938304,9.513733701946878
2023-12-01 01:30:00,1.269106492669646,2.8552438701597587,8.207812455242207,9.596697907998148
2023-12-01 02:00:00,1.2870695270354962,2.820565736717523,8.209573959983565,9.46979106470437
2023-12-01 02:30:00,1.291013736939436,2.866321147090256,8.059780883207477,9.389788103981097
2023-12-01 03:00:00,1.2912410726768375,2.881487532035752,8.103504931371038,9.31668985894077
2023-12-01 03:30:00,1.2903090220064724,2.78534732853547,7.9914060020547595,9.238007191570347
2023-12-01 04:00:00,1.2820251948939225,2.710490108324343,8.000486108234451,9.116698650793648
2023-12-01 04:30:00,1.2816031960702732,2.6425726126485842,7.965067660101709,9.224388641649972
2023-12-01 05:00:00,1.281544139169877,2.6004662523295834,8.16993568926902,9.267659512148763
2023-12-01 05:30:00,1.3305677909799662,2.642324032647043,8.534078843324602,9.394358257194225
2023-12-01 06:00:00,1.3864856079416448,2.6949389335901768,9.053984434109003,9.841129039667127
2023-12-01 06:30:00,1.4700259603431445,2.8792407959243844,10.035753571089536,10.437014896152466
2023-12-01 07:00:00,1.6070621261622238,3.1467949877228123,11.548250334504548,10.97179450124827
2023-12-01 07:30:00,1.8565689665382445,3.3694129894827167,12.96919877919043,12.559599759788354
2023-12-01 08:00:00,2.2157280473776138,3.6973835916371294,15.267065434114144,14.642966607499867
2023-12-01 08:30:00,2.7952649881132166,4.195635089505318,18.375126331381313,17.08579293527508
2023-12-01 09:00:00,3.3581337973750442,4.475727789777571,20.567113471007342,18.570914635506245
2023-12-01 09:30:00,3.715024397421276,4.645791703816714,22.178721871418297,19.887125691262135
2023-12-01 10:00:00,3.9537810380438687,4.687233998633587,22.86326390199826,20.490857613571684
2023-12-01 10:30:00,4.072084646992349,4.7870322788205675,23.35789954379206,20.702925212564846
2023-12-01 11:00:00,4.107508158226741,4.865233105963941,23.670496206061557,20.707452714881597
2023-12-01 11:30:00,4.145093771007345,4.866034055889453,23.704609475687068,20.722223010623107
2023-12-01 12:00:00,4.130638351836441,4.890046252930601,23.73611729795037,20.765879367843013
2023-12-01 12:30:00,4.077036267560488,4.914681187414599,23.41419617723328,20.853021076693892
2023-12-01 13:00:00,3.990777008835466,4.857334061159912,22.812804718744548,20.883358637242516
2023-12-01 13:30:00,3.9356005607540943,4.749668552380951,22.661423786644058,20.761715392777514
2023-12-01 14:00:00,3.883761836471979,4.668021485868394,22.3394313462886,20.57221455523707
2023-12-01 14:30:00,3.8550195946370787,4.619862349319362,21.866822941619144,20.439556299018854
2023-12-01 15:00:00,3.8064453700005147,4.558556763394466,21.494995369034783,20.38197411100838
2023-12-01 15:30:00,3.727221722967072,4.542336943679047,21.050630442574608,20.013704811229257
2023-12-01 16:00:00,3.619640496024042,4.483282534555915,20.501084047038585,19.382356884645816
2023-12-01 16:30:00,3.48532111124467,4.407193745589974,19.6008927401089,18.660989145415325
2023-12-01 17:00:00,3.2136278649612158,4.264603392756972,18.10637508557559,17.6262434386603
2023-12-01 17:30:00,2.7828341692094316,3.9689817704422867,16.501481763601838,16.28826423810551
2023-12-01 18:00:00,2.3916525793239836,3.6555604179894186,15.04892246007089,14.473302080402725
2023-12-01 18:30:00,2.0935611336775053,3.4189056095546313,14.027582370370364,13.451649915076795
2023-12-01 19:00:00,1.886574346848512,3.3764415166486876,13.339592143853695,13.225483301813329
2023-12-01 19:30:00,1.7986667917912362,3.3017115765962908,12.865173314696667,13.014279775486715
2023-12-01 20:00:00,1.7167170376586014,3.2105327285817022,12.509380854250782,12.645114233451475
2023-12-01 20:30:00,1.6414332982842759,3.1185934985462587,12.0001717511445,12.238910962808852
2023-12-01 21:00:00,1.5755858881697236,2.9600421423023575,11.457063805522164,11.775918773750448
2023-12-01 21:30:00,1.5109261760826018,2.7289569103303015,10.766351011409053,11.121927571788161
2023-12-01 22:00:00,1.411981425232444,2.5268256477012385,10.149029914799408,10.594555587733081
2023-12-01 22:30:00,1.327006014943237,2.347219258683927,9.576676477524527,10.223294252067605
2023-12-01 23:00:00,1.2793921328761495,2.3042312073765854,9.122462231939178,9.936127137442853
2023-12-01 23:30:00,1.2483012344018085,2.2561392722864335,8.619253768336156,9.731404649324501
2023-12-02 00:00:00,1.2120621438964474,2.3161889717183164,8.245829838158226,9.41027756367473
